,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,emotion
835,-645.5770263671875,36.78959655761719,-9.153059959411621,4.426324367523193,-11.93842887878418,-5.432338714599609,-12.714872360229492,-5.975048065185547,-5.995579242706299,-4.5028862953186035,-7.862569332122803,-4.554399013519287,-6.23525333404541,-1.6856389045715332,-5.667627334594727,-2.1003432273864746,-3.4994966983795166,-1.3193402290344238,-5.567211627960205,0.4743711054325104,-0.884286642074585,2.202237606048584,1.329728603363037,2.4773969650268555,-1.359943151473999,2.447878122329712,-0.3407147228717804,1.804004192352295,1.201005220413208,1.93408203125,0.4841126799583435,1.5366871356964111,0.2395138442516327,0.45697924494743347,0.8214892148971558,1.188905119895935,1.0598771572113037,0.34447357058525085,-0.37385478615760803,-1.2216297388076782,surprised
137,-399.5130310058594,49.090553283691406,-21.664121627807617,1.1353106498718262,-17.147747039794922,3.2391388416290283,-18.241724014282227,-8.757494926452637,-15.122258186340332,-11.544950485229492,-0.2131595015525818,-6.826510906219482,-9.866087913513184,2.87129545211792,-13.26376724243164,-1.4487407207489014,-9.910308837890625,-1.0722359418869019,-5.887732028961182,-6.050516128540039,-10.683520317077637,0.5283384919166565,-6.85460901260376,4.478486061096191,5.431604862213135,8.726472854614258,10.041980743408203,12.665034294128418,8.703904151916504,4.562290668487549,1.5456140041351318,1.4238697290420532,0.8581268191337585,1.3936569690704346,4.215163230895996,3.551405191421509,1.0411419868469238,0.15986746549606323,0.6272944211959839,0.5694440603256226,happy
568,-521.3861694335938,72.66590881347656,-14.090677261352539,15.38203239440918,-6.568098068237305,-5.544275283813477,-14.47628402709961,-16.922149658203125,-10.887608528137207,1.2901349067687988,-7.231168746948242,-1.1499017477035522,0.5878500938415527,1.9316374063491821,-5.395029544830322,6.391176700592041,-0.5663591623306274,-3.135200023651123,-1.0911177396774292,-3.3945868015289307,-5.095088958740234,-0.48084011673927307,-8.208596229553223,-2.1034018993377686,-7.8280463218688965,-0.9842734932899475,-2.836106061935425,1.9594322443008423,0.07253234088420868,-1.5162841081619263,-0.3899960517883301,-0.6480868458747864,3.562791109085083,1.451514482498169,6.389265537261963,5.175166606903076,3.345992088317871,4.478455543518066,3.1447107791900635,4.778598308563232,angry
2389,-500.4756774902344,69.02925872802734,8.095924377441406,14.183561325073242,0.28964877128601074,14.43584156036377,-17.25147819519043,1.0938761234283447,-21.27338409423828,9.913786888122559,-7.891207695007324,7.59888219833374,-7.661713600158691,11.727564811706543,3.5910861492156982,3.8021364212036133,-9.595077514648438,12.56672191619873,-2.623088836669922,-0.2584249973297119,2.709787368774414,5.083380222320557,-3.551663637161255,0.1980220526456833,-4.630317687988281,0.7615694999694824,-5.841428279876709,0.9923796057701111,0.6502571105957031,0.6531058549880981,-5.229582786560059,-1.986222267150879,-4.074532985687256,-4.184258460998535,7.081744194030762,12.93897533416748,27.10866355895996,31.37371253967285,33.09426498413086,22.282867431640625,neutral
2206,-475.79583740234375,83.86427307128906,8.693440437316895,7.727700710296631,-5.56151008605957,6.752682685852051,-19.991003036499023,3.2285101413726807,-18.97438621520996,-2.9334425926208496,-16.03185272216797,-1.1700034141540527,-4.769662857055664,3.8385300636291504,-0.919449508190155,10.719582557678223,-0.6098284125328064,16.214454650878906,-3.3965468406677246,3.669569253921509,3.5369606018066406,4.12930965423584,-3.6589772701263428,8.658406257629395,-8.628159523010254,8.091554641723633,3.916790246963501,8.760126113891602,3.7825679779052734,7.811394214630127,2.98572039604187,5.914340019226074,4.686923027038574,5.068284034729004,6.557056427001953,3.581371784210205,4.826618671417236,5.000926971435547,6.463347911834717,11.1155366897583,happy
3579,-316.0933837890625,44.96610641479492,-17.268571853637695,28.040592193603516,-11.55518627166748,0.4389791786670685,-14.8235502243042,-18.67289161682129,-1.818274974822998,-9.071271896362305,-16.70283317565918,13.354793548583984,-21.170530319213867,10.66256332397461,-8.78066635131836,-5.893556118011475,0.12451402097940445,-1.2527498006820679,-3.598031520843506,1.8893853425979614,-7.852657794952393,-1.7514902353286743,-3.084115505218506,9.10354995727539,5.528166770935059,2.6154284477233887,-1.803387999534607,-2.9734113216400146,5.5022358894348145,12.7637357711792,10.332859992980957,7.361822605133057,3.8129281997680664,6.315990447998047,7.238218784332275,4.062707424163818,3.7886979579925537,-2.1749494075775146,-3.136634588241577,-3.523263931274414,happy
1409,-512.3836669921875,33.75670623779297,-21.544536590576172,3.695528507232666,-15.539481163024902,-7.281412124633789,-11.207972526550293,-5.231232643127441,-12.233470916748047,1.5800800323486328,-10.531825065612793,3.0801119804382324,-5.694577693939209,-2.9619839191436768,-2.406350612640381,-3.71850323677063,-5.568102836608887,-1.916883945465088,-6.146979331970215,0.36422044038772583,-3.705780267715454,1.4012295007705688,1.8584638833999634,3.891636371612549,3.8350374698638916,7.046896457672119,3.535160779953003,5.578886032104492,3.5810751914978027,4.09716272354126,3.3953568935394287,0.64799565076828,-0.13072393834590912,0.17997504770755768,-0.2205832302570343,1.0850452184677124,-0.49065014719963074,-3.01908016204834,-1.1265507936477661,0.4119074046611786,angry
1159,-420.976806640625,14.133929252624512,-35.239498138427734,-10.250332832336426,-20.37645721435547,-14.696250915527344,-15.626620292663574,-12.824190139770508,-10.53007984161377,4.430286884307861,1.1371997594833374,15.515848159790039,3.439530611038208,9.350547790527344,-9.475496292114258,-4.747821807861328,-1.5829639434814453,-3.988806962966919,-4.097914695739746,-0.24658890068531036,5.87778377532959,5.820033550262451,-0.6925735473632812,1.6656259298324585,-0.6569693088531494,-1.8389724493026733,-2.1185295581817627,-0.14929701387882233,-0.04826831817626953,3.251671552658081,-0.6167411804199219,0.5805595517158508,-1.705453634262085,0.5632628202438354,1.6812076568603516,-0.2656141519546509,0.4448925852775574,-2.1200032234191895,-1.2986199855804443,0.841910183429718,happy
3460,-306.6851501464844,17.58673095703125,-18.927392959594727,35.195457458496094,-15.447195053100586,-2.0540316104888916,-19.725555419921875,-5.293905258178711,-4.963953971862793,-3.4821457862854004,-10.585145950317383,16.879240036010742,-16.84455680847168,11.084537506103516,-8.69444751739502,-1.7816038131713867,-0.815030574798584,-2.292186975479126,-1.9383600950241089,6.933402061462402,-5.6372904777526855,0.8803975582122803,0.6719521880149841,8.468523979187012,8.540931701660156,9.126954078674316,2.3038065433502197,2.4888689517974854,4.421154975891113,9.282508850097656,6.079197883605957,-0.11246001720428467,-2.1952567100524902,0.9585704803466797,6.806097507476807,3.605196237564087,-1.5443546772003174,-2.3536908626556396,2.220468044281006,0.5219771862030029,happy
3657,-350.4866638183594,65.1604232788086,-14.269271850585938,40.30387496948242,-7.377125263214111,-4.455198287963867,-10.719167709350586,-16.114606857299805,-2.0734989643096924,12.721962928771973,-29.294233322143555,23.91269302368164,-14.674214363098145,8.942309379577637,-5.039976119995117,-5.253450870513916,-2.225825309753418,0.36126279830932617,-12.085128784179688,1.337095022201538,-5.855342388153076,-4.561464309692383,-9.046358108520508,1.1486730575561523,-7.562829494476318,-1.7206170558929443,-4.701725482940674,-1.9019591808319092,-2.114856719970703,-2.9436194896698,-10.26087474822998,-4.4356184005737305,-9.23609733581543,1.8064430952072144,10.42208194732666,24.98155403137207,33.56673049926758,30.238197326660156,21.270374298095703,7.534165382385254,neutral
3549,-305.9794006347656,40.10888671875,-12.171672821044922,38.10092544555664,-10.023110389709473,-3.160421848297119,-13.754993438720703,-14.87349796295166,-10.262210845947266,-7.221460342407227,-19.639183044433594,12.394011497497559,-21.588592529296875,8.322184562683105,-8.420914649963379,-7.3912129402160645,3.5376007556915283,-1.1602085828781128,-4.650541305541992,3.89595103263855,-12.177011489868164,-4.538127899169922,-6.008565902709961,4.809460163116455,8.61330795288086,6.3918232917785645,1.6008217334747314,0.32837292551994324,3.3783822059631348,10.825554847717285,8.017475128173828,6.377386093139648,3.9895966053009033,5.51852560043335,8.807717323303223,8.909576416015625,6.986017227172852,1.1169806718826294,-6.140632152557373,-4.037966728210449,happy
3013,-349.3673095703125,37.74811553955078,-11.648369789123535,21.97455406188965,-25.74900245666504,8.143562316894531,-4.770674228668213,-13.57436466217041,-9.18957233428955,0.07838418334722519,-19.602876663208008,10.015909194946289,-14.85152530670166,10.269195556640625,-8.462026596069336,1.8225157260894775,-3.382126569747925,2.406572103500366,-5.6766486167907715,2.6110763549804688,-7.5888261795043945,-0.6184045672416687,-9.3093900680542,-3.7870421409606934,-3.889746904373169,1.0138503313064575,4.624167442321777,14.771157264709473,18.612327575683594,18.201086044311523,10.241259574890137,4.554989337921143,1.3431583642959595,4.008730411529541,5.923637390136719,8.17736530303955,3.1683011054992676,0.6650893092155457,-1.6339552402496338,0.984902560710907,angry
2337,-517.2967529296875,88.65580749511719,13.79694652557373,6.098271369934082,1.3550807237625122,21.674455642700195,-10.977103233337402,-9.074114799499512,-20.963478088378906,1.521522045135498,-12.89981746673584,3.844217300415039,-12.625748634338379,6.286459445953369,4.047572612762451,8.142117500305176,-7.734941482543945,11.237784385681152,-3.9231345653533936,1.8186863660812378,0.5327937006950378,1.2484077215194702,-3.3160691261291504,-1.1148295402526855,-11.61938190460205,-0.47966286540031433,-2.532691240310669,-0.20890788733959198,-4.226231575012207,-2.0007925033569336,-6.569724082946777,-2.772141456604004,3.5499000549316406,14.00642204284668,33.00337600708008,35.89864730834961,37.146018981933594,22.432031631469727,7.965875625610352,-0.9503048062324524,neutral
1074,-630.16064453125,43.25214385986328,3.667722225189209,0.7230188846588135,-7.757240295410156,-3.1161930561065674,-2.4823191165924072,-9.69034481048584,-14.246478080749512,-2.6602516174316406,-13.1521577835083,-2.5615646839141846,-11.376443862915039,-0.31206798553466797,-7.354419231414795,-2.8793046474456787,-7.519590854644775,-3.442347764968872,-8.519556999206543,-1.2233154773712158,-5.226303577423096,-2.671656847000122,-3.8505301475524902,2.5105905532836914,-4.3955464363098145,0.3436392843723297,-1.0773929357528687,2.2790307998657227,-1.6301730871200562,3.467226982116699,-0.783541202545166,1.4536787271499634,-0.8060576319694519,2.2787153720855713,0.9848335981369019,1.4196194410324097,1.8446766138076782,1.4354608058929443,0.8432677984237671,1.575186848640442,surprised
3230,-398.2248840332031,68.82032012939453,-0.6930679678916931,36.4655876159668,-15.986696243286133,1.3268592357635498,-16.131324768066406,-7.161505699157715,-10.567901611328125,0.6111069321632385,-11.231719017028809,10.29985237121582,-9.780369758605957,6.6565070152282715,-7.747268199920654,-0.8058399558067322,-1.9666863679885864,-3.5279126167297363,-5.911856651306152,3.216688394546509,-6.8986663818359375,2.1437606811523438,-3.9836716651916504,4.2446393966674805,-2.1025469303131104,0.16732771694660187,0.4072050154209137,2.8032374382019043,2.3795340061187744,4.045575141906738,-1.6866247653961182,3.765174150466919,-0.636363685131073,-0.9462915062904358,1.94719398021698,0.742481529712677,4.193617820739746,3.6381165981292725,3.6053898334503174,4.668315410614014,disgust
2733,-516.067626953125,98.03884887695312,24.00289535522461,15.77818489074707,1.017747402191162,14.923297882080078,-6.836921215057373,-1.6083040237426758,-15.543346405029297,9.843461036682129,-11.641627311706543,8.645121574401855,-7.989804267883301,8.14636516571045,-1.5945321321487427,-0.8120278120040894,-1.0334389209747314,6.14784049987793,-0.8233909010887146,0.29926711320877075,4.537654399871826,-0.9219062924385071,-2.9585800170898438,2.9444985389709473,-4.5824713706970215,3.9739692211151123,-4.419053554534912,6.1676836013793945,-0.32883962988853455,4.7602691650390625,9.866568565368652,9.772318840026855,5.220562934875488,5.457391738891602,2.073174238204956,1.139960765838623,4.19541072845459,6.17763614654541,8.534175872802734,7.3528218269348145,sad
3302,-320.5254821777344,49.98521041870117,-5.360861301422119,21.466501235961914,-24.646053314208984,6.7349700927734375,-1.3599436283111572,3.464351177215576,-15.847989082336426,15.624731063842773,-23.54918098449707,11.285906791687012,-2.3441684246063232,4.071966648101807,-1.886884093284607,-3.492586612701416,-10.198335647583008,5.7914323806762695,-14.010205268859863,15.05530834197998,12.55827522277832,8.104585647583008,6.89691162109375,4.569849967956543,-3.430415630340576,6.809182167053223,-0.42470985651016235,3.3454184532165527,1.2747513055801392,0.5011671781539917,-3.242203950881958,3.1233839988708496,-1.3980982303619385,-1.5022528171539307,-1.6691582202911377,-0.5613959431648254,-0.5014402866363525,0.2819659113883972,1.7557719945907593,3.370908260345459,fear
707,-629.216796875,60.99281692504883,-4.230740547180176,9.007318496704102,-3.8400397300720215,1.3635214567184448,-9.397077560424805,-9.419447898864746,-5.3978471755981445,3.715602159500122,-9.71904468536377,2.890813112258911,-12.734437942504883,0.39332127571105957,-4.383608818054199,-8.10022258758545,-5.519404411315918,-2.067277669906616,-6.841923713684082,-3.713956832885742,-3.1129417419433594,-3.7338080406188965,-6.082399845123291,-1.3106366395950317,-4.862850666046143,0.917593777179718,-2.6412649154663086,0.27403679490089417,0.4594671130180359,2.442925453186035,2.433271884918213,1.9002010822296143,1.5170447826385498,3.327563524246216,1.634659767150879,2.665642738342285,2.14180326461792,1.8503236770629883,0.5758740305900574,0.5904242396354675,disgust
392,-433.60968017578125,47.65594482421875,-8.912919044494629,18.346298217773438,5.391336917877197,-6.055829048156738,-8.805550575256348,2.598144054412842,-8.980379104614258,7.634876728057861,-3.640080690383911,4.717122554779053,3.000322103500366,3.496495246887207,-1.086578607559204,7.849946022033691,-5.868926048278809,3.637160539627075,-1.2683671712875366,1.4845606088638306,-1.9078998565673828,0.9438658356666565,1.1106072664260864,1.601961612701416,1.1025927066802979,8.536113739013672,1.3784890174865723,8.931925773620605,5.509433269500732,4.554350852966309,5.295552730560303,4.93026876449585,3.4551148414611816,5.961143493652344,6.39159631729126,5.55370569229126,3.859368324279785,2.894195318222046,4.314280033111572,4.23631477355957,angry
138,-353.64544677734375,48.047157287597656,-11.476340293884277,2.8199377059936523,-16.004594802856445,5.486225605010986,-17.887577056884766,-9.105735778808594,-16.773942947387695,-12.798514366149902,-7.789018630981445,-1.4070894718170166,-14.516532897949219,3.9256324768066406,-6.614091396331787,-0.3003336191177368,-9.73434066772461,-0.49333539605140686,-6.68226957321167,-1.4457191228866577,-2.6116299629211426,7.052221775054932,1.585138201713562,5.111873626708984,2.1612281799316406,4.885006427764893,0.9183145761489868,3.926910638809204,4.86107873916626,6.856791973114014,3.955148458480835,3.6154110431671143,0.2030070275068283,0.29526710510253906,3.5274863243103027,5.419252395629883,2.7814369201660156,0.2255009114742279,0.08326627314090729,2.416008234024048,happy
2776,-529.3802490234375,95.8260498046875,23.74242401123047,14.62059497833252,12.30625057220459,16.722522735595703,-14.065589904785156,-16.77555274963379,-16.231931686401367,8.377729415893555,-19.40534019470215,2.2376441955566406,-10.337282180786133,0.6759983897209167,3.0207598209381104,5.366486072540283,1.1830233335494995,5.5988054275512695,-1.3234741687774658,-5.927135944366455,1.9010103940963745,-6.473258018493652,-2.514009475708008,-0.5538304448127747,-7.361961364746094,-1.6000438928604126,-2.494403600692749,0.9063760042190552,-1.8383241891860962,5.984214782714844,8.079154014587402,10.309093475341797,12.838899612426758,11.613511085510254,9.688628196716309,6.541067600250244,12.098081588745117,13.072272300720215,8.871689796447754,10.364814758300781,sad
